544,-26.653403,27.974739,52 Zambesi Street,Emfuleni,Vereeniging,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
545,-26.616899,27.848283,Naledi Nkanyezi Hospital,Emfuleni,Vanderbijlpark,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
547,-26.745522,27.839854,Emfuleni Golf Club,Emfuleni,Vanderbijlpark,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
548,-26.7105,27.86093,Vaal University of Technology,Emfuleni,Vereeniging,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
549,-26.699997,27.881969,Makro,Emfuleni,Vereeniging,Drop-off (recycling),Open 8am -5pm,Multi,https://www.desco.co.za/makro-bin-locator/,n,n,n,n,,y,n,,,n,n
550,-26.660219,27.925336,LKom Liquor Store,Emfuleni,Vereeniging,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
551,-26.647999,27.973988,Vereeniging SDA Church,Emfuleni,Vereeniging,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1504,-26.659125,27.935717,Dixon Batteries,Emfuleni,Vereeniging,Recycler,Open 8am -5pm,,n,,,,,?,,,,?,,y
1497,-26.66928,27.798051,Trio Pellets,Emfuleni,Vanderbijlpark,Recycler,Open 8am -5pm,,n,,,,,?,,,,?,,y
1823,-26.743347,27.738053,Concrete Recycling,Emfuleni,Vanderbijlpark,Recycler,Open 8am -5pm,,n,"Concrete, rubble, bricks, tiles",n,n,n,yes,n,y,,?,n,n
3002,-26.667289,27.859274,Boitshepi Landfill,Emfuleni,Boipatong,Landfill,Open 8am -5pm,,n,,,,,,,,,,,
3003,-26.601005,27.96624,Waldrift Landfill,Emfuleni,Vereeniging,Landfill,Open 8am -5pm,,n,,,,,,,,,,,
3004,-26.710886,27.818659,Zuurfontein Landfill site,Emfuleni,Vanderbijlpark,Landfill,closed,,n,,,,,,,,,,,
3005,-26.732078,27.587444,Vaaloewer,Emfuleni,Vaal Oewer,Transfer Station & recycling,Open 8am -5pm,,n,,,,,,,,,,,
3006,-26.632778,27.942222,Arcon Park,Emfuleni,Vereeniging,Transfer Station & recycling,Open 8am -5pm,,n,,,,,,,,,,,
3007,-26.651859,27.916685,Springbok,Emfuleni,Vereeniging,Transfer Station,Open 8am -5pm,,n,,,,,,,,,,,
3010,-26.568979,27.94239,Roshnee,Emfuleni,Vereeniging,Transfer Station & recycling,Open 8am -5pm,,n,,,,,,,,,,,
3009,-26.563255,27.862635,Sebokeng,Emfuleni,Sebokeng,Transfer Station,Open 8am -5pm,,n,,,,,,,,,,,
3008,-26.623858,27.885813,Sonland Park,Emfuleni,Vereeniging,Transfer Station & recycling,Open 8am -5pm,,n,,,,,,,,,,,
3070,-26.536111,27.859482,Idea recycling,Emfuleni,Evaton,BuyBack,Open 8am -5pm,,n,n,y,y,y,yes,y,y,,yes,y,y
3145,-26.670999,27.931469,Can it recycling,Emfuleni,Vereeniging,BuyBack,Open 8am -5pm,,n,n,y,y,n,no,n,y,,,y,y
1185,-26.527109,28.356037,Pick me Recycling,Lesedi,Heidelberg GT,BuyBack,Open 8am -5pm,,n,Polyprop woven bags,y,y,y,yes,n,y,,yes,y,y
1540,-26.502884,28.361492,Carr Bell Trade (Pty) Ltd,Lesedi,Heidelberg GT,Recycler,Open 8am -5pm,,n,,,,,?,,,,?,,y
2883,-26.545802,28.343318,Heidelberg transfer station,Lesedi,Lesedi NU,Transfer Station,Open 8am -5pm,,n,,,,,,,,,,,
2884,-26.360736,28.791366,Devon landfill,Lesedi,Lesedi NU,Landfill,Open 8am -5pm,,n,,,,,,,,,,,
552,-26.559706,28.01846,OHagans Irish Pub and Grill,Midvaal,Meyerton,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
553,-26.52776,28.058735,Total Garage,Midvaal,Meyerton,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
554,-26.527799,28.039331,Ye Olde haunt,Midvaal,Meyerton,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
555,-26.5512,28.016288,Meyerton Methodist Church,Midvaal,Meyerton,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
557,-26.537618,28.064132,Henley on Klip Library,Midvaal,Meyerton,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
558,-26.549072,28.063502,Henley on Klip Retirement Village,Midvaal,Meyerton,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
559,-26.528307,28.06028,Montagues Restaurant,Midvaal,Meyerton,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
560,-26.538451,28.069814,Fraser Park,Midvaal,Meyerton,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
561,-26.531972,28.070503,Henley on Klip Bowling Club,Midvaal,Meyerton,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
562,-26.40436,27.964313,Walkerville Agricultural Society,Midvaal,Walkerville,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
539,-26.601862,28.044481,AGS Doxa Theos Church,Midvaal,Meyerton,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
541,-26.489725,28.061631,116 Springbok Road,Midvaal,Midvaal NU,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
975,-26.508953,27.945861,Lindithando Recyclers,Midvaal,Vereeniging,BuyBack,Open 8am -5pm,,n,n,y,y,y,yes,n,n,,yes,y,y
1505,-26.54919,28.00879,Limane Plastics,Midvaal,Meyerton,Recycler,Open 8am -5pm,,n,,,,,?,,,,?,,y
3208,-26.479315,27.941188,Walkerville Landfill,Midvaal,Midvaal NU,Landfill,Open 8am -5pm?,,n,,,,,,,,,,,
1082,-26.036308,27.848564,Drift Country Inn Hotel,Mogale City,Krugersdorp,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1183,-26.11737,27.802586,Zerotrash Recycling Centre,Mogale City,Krugersdorp,BuyBack,Open 8am -5pm,,n,n,y,y,y,yes,y,y,,yes,y,y
1205,-26.193002,27.767453,Lodirile Secondary School,Mogale City,Rietvallei,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1248,-26.12148,27.78993,Friends of Rescued Animals,Mogale City,Krugersdorp,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1259,-26.109206,27.784503,Golden Age Retirement Village,Mogale City,Krugersdorp,Drop-off (recycling),Limited access,glass only,n,n,n,n,n,,n,n,,,n,n
1193,-26.105489,27.781536,Mogale City Municipality,Mogale City,Krugersdorp,Drop-off (recycling),Open 8am -5pm,glass only,n,n,n,n,n,,n,n,,,n,n
1270,-26.091974,27.737932,West Rand Physically Disabled,Mogale City,Krugersdorp,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1276,-26.087311,27.770361,NG Kerk,Mogale City,Krugersdorp,Drop-off (recycling),Open 24/7,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1282,-26.083192,27.801662,"Simon s Kitchen CC (Noordheuwel Mall),",Mogale City,Krugersdorp,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1290,-26.078854,27.769431,Rant en Dal Park,Mogale City,Krugersdorp,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1292,-26.077692,27.779008,Shell Garage,Mogale City,Krugersdorp,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1315,-26.044754,27.871324,Casalinga Restaurant,Mogale City,Rietfontein,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1316,-26.044081,27.748798,Monte Vista Venue,Mogale City,Krugersdorp,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1322,-26.0224,27.868235,Ngwenya Glass Works,Mogale City,Rietfontein,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1494,-26.103853,27.745931,Bock Industries (Pty) Ltd,Mogale City,Krugersdorp,Recycler,Open 8am -5pm,,https://www.bock.co.za/,,,,,?,,,,?,,y
1495,-26.1617,27.77262,K O Waste Solutions,Mogale City,Kagiso,Recycler,Open 8am -5pm,,n,,,,,?,,,,?,,y
2070,-26.094282,27.817883,3 Nursery School,Mogale City,Krugersdorp,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
2071,-26.095065,27.80304,Babaloo Daycare,Mogale City,Krugersdorp,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
2072,-26.096554,27.788581,Monument Primary School,Mogale City,Krugersdorp,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
2073,-26.097279,27.835072,Church Of Ascention,Mogale City,Krugersdorp,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
2078,-26.119475,27.819522,Apostolic Faith Mission Of Sa,Mogale City,Krugersdorp,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2214,-26.083084,27.802992,Jerome Clusters,Mogale City,Krugersdorp,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2218,-26.089747,27.776689,Gereformeerde Kerk Krugersdorp,Mogale City,Krugersdorp,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2229,-26.121658,27.80953,Discovery Christen Kerk,Mogale City,Krugersdorp,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2251,-26.148791,27.82232,Hoerskool Bastion,Mogale City,Krugersdorp,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2263,-26.165305,27.756573,Dr Yusuf Dadoo Primary School,Mogale City,Krugersdorp,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
2590,-26.137506,27.825367,NG Kerk Mindalore,Mogale City,Krugersdorp,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
2620,-26.108592,27.814762,Ng Gemeente Krugersdorp-Oos,Mogale City,Krugersdorp,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2624,-26.102262,27.811989,Simonzicht Townhouses,Mogale City,Krugersdorp,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2629,-26.098388,27.791907,Ng Gemeente Paardekraal - Monument,Mogale City,Krugersdorp,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
2633,-26.094899,27.748519,Ng Suiderlig,Mogale City,Krugersdorp,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
2635,-26.094277,27.777344,Moreglans Old Age Home,Mogale City,Krugersdorp,Drop-off (recycling),Open 24/7,glass and paper only,n,n,n,n,n,,n,n,,,y,n
2637,-26.093764,27.774326,Monument High School (Koshuis),Mogale City,Krugersdorp,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
2640,-26.088907,27.816516,Mount Faith Presbyterian Church,Mogale City,Krugersdorp,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
2651,-26.075723,27.776179,NG Kerk Rant En Dal,Mogale City,Krugersdorp,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
2820,-26.120121,27.787206,Luipaardsvlei disposal site,Mogale City,Krugersdorp,Landfill,Open 8am -5pm,,n,,,,,,,,,,,
356,-26.18548,27.702981,Remade Recycling - RANDFONTEIN,Rand West City,Randfontein,Collector,Open 8am -5pm,,https://www.remade.co.za/,"Confidential shredding, Recycling Programmes, CFLs",y,y,y,yes,y,n,,yes,y,y
1208,-26.178854,27.703914,Randfontein Club,Rand West City,Randfontein,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1209,-26.177022,27.708207,Friendship Haven Hospice,Rand West City,Randfontein,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1215,-26.170631,27.677878,Randpoort Renaissance,Rand West City,Randfontein,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1220,-26.163034,27.704871,Randfontein Rugby Club,Rand West City,Randfontein,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3213,-26.183002,27.917755,NG Gemeente Florida-Suid,,,Drop-off (recycling),?,glass and paper only,n,n,n,n,n,,n,n,,,y,n
3218,-26.105263,27.774365,St Peter Anglican Church,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3219,-26.03624,27.850452,The Bridge,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3220,-26.177716,27.929722,Unified Bottle Store/Freyr cc,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3221,-26.31392,27.992755,The Basement Lounge,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3224,-26.078848,28.046279,Oakhill Education,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3225,-26.080194,28.0618,Morningside SAPS,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3226,-26.058703,28.092782,Makro Store,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3227,-26.16468,28.142961,Italian Club,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3228,-26.145561,28.156801,Van Riebeeck Mall (VR Mall),,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3231,-26.189193,28.228522,Coolz Pub,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3276,-25.898799,27.889014,Riverside Shopping Centre by the Shell Garage,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3278,-26.177689,27.90988,MOTH Hall,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3280,-26.16659,27.926048,Flora Shopping Centre,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3282,-26.071201,27.934964,Stepping Stones,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3283,-26.151748,27.981055,Roosevelt Park Bowling Club,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3284,-25.999173,27.982838,Spar Broadacres,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3285,-26.020391,27.992972,Beau Rivage Body Corporate,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3286,-26.078862,28.006548,Garden View,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3287,-26.306344,28.011693,Union Rugby Club (Kibler Park Recreation Centre),,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3288,-26.031018,28.023344,Villa Toledo,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3290,-26.198672,28.065994,Troyeville Hotel,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3291,-26.107543,28.078133,Kegtails,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3292,-25.967125,28.079781,The Croc Inn (at Blue Hills Nursery),,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3295,-26.114484,28.106296,Bottle Printer of South Africa,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3296,-26.14126,28.165962,Twinkle Little Stars Nursery School,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3297,-26.138326,28.167386,Eastwood Body Corporate,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3298,-26.186333,28.167449,Primrose Centre Liquor Store,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3300,-26.162543,28.182671,Cremalat Cheese,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3303,-26.049877,28.239798,Harvesters Pub and Grill,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3304,-26.083819,28.243728,On the pavement,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3305,-26.243207,28.246122,Casa Do Campo Portuguese Restaurant and Pub,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3307,-26.179087,28.286124,Dingos Pub and Restaurant,,,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3345,-26.153403,28.074564,ST Lukes Church,,,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
3402,-26.318348,28.105854,Glenview Primary School,,,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
3205,-26.425401,27.954033,Olimekayo Agriculture Solutions,,,Collector,Open 7.30am -5pm,,https://www.facebook.com/certifiedrecycler,Pesticide packaging,n,n,n,yes,n,n,,yes,n,y
3209,-26.1251,27.9666,Gracehill Christian School,,,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
3617,-26.1224,27.9886,Lemon Tree,,,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
3618,-26.111079,27.998866,Bram Fischer Shoping Centre,,,Drop-off (recycling),Open 6am -8pm,Multi,n,n,y,y,n,,n,n,,,y,y
3619,-26.274309,28.135594,Abacus Kids Academy (Florentia),,,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
3629,-26.04077,28.014819,Shell Bryanston Convenience Centre,,,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3631,-26.145496,28.104048,Shell Sandringham,,,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3632,-26.274182,28.02249,Shell Winchester Gardens,,,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3633,-26.240226,28.038163,Shell Turf Club Service Station,,,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3634,-26.264103,28.059266,Shell Oakdene,,,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3635,-26.301743,28.053164,Shell Mulbarton,,,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3636,-26.254635,28.34647,Shell Dalpark,,,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3637,-26.161004,28.152778,Shell Dunvegan,,,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3638,-26.179365,28.115527,Woolworths Eastgate,,,Reverse vending machine,Open 8am -6pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3639,-26.124154,28.210541,Africa Ewaste,,,BuyBack,Open 8am -4pm,,n,n,n,n,n,yes,y,n,,yes,n,n
3641,-26.091298,27.937783,Trinity Village,,,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
3687,-26.121233,28.088655,AST Recycling,,,Collector & Recycler,Open 8am -5pm,,https://astrecycling.co.za/,Catalytic converters,n,n,n,yes,y,n,,yes,n,n
3691,-26.177962,28.253001,LEROY MERLIN Boksburg,,,Drop-off (recycling),Open 7am -6pm,eOnly,https://astrecycling.co.za/e-bin-locator,n,n,n,n,,y,n,,,n,n
3692,-26.016155,28.005211,LEROY MERLIN Fourways,,,Drop-off (recycling),Open 7am -6pm,eOnly,https://astrecycling.co.za/e-bin-locator,n,n,n,n,,y,n,,,n,n
3693,-26.118708,28.14428,LEROY MERLIN Greenstone,,,Drop-off (recycling),Open 7am -6pm,eOnly,https://astrecycling.co.za/e-bin-locator,n,n,n,n,,y,n,,,n,n
3695,-26.257531,27.973852,Collect-a-Can AEROTON,,,Collector & Recycler,Open 8am -5pm,,https://www.collectacan.co.za/,n,y,n,n,yes,n,n,,yes,n,n
3697,-26.66095,27.851672,Collect-a-Can VANDERBIJLPARK,,,Collector & Recycler,Open 8am -5pm,,https://www.collectacan.co.za/,n,y,n,n,yes,n,n,,yes,n,n
3694,-26.002044,28.075047,Collect-a-Can KYALAMI,,,Collector & Recycler,Open 8am -5pm,,https://www.collectacan.co.za/,n,y,n,n,yes,n,n,,yes,n,n
3741,-26.155922,28.173212,Chevron Crushtech,,,Landfill,Open 8am -5pm,,n,n,n,n,n,,n,n,,,n,n
3748,-26.164556,28.171519,Liatros Recycling,,,Collector,Open 8am -5pm,,https://liatrosrecycling.co.za/,Catalytic converters,n,n,n,yes,y,n,,yes,n,n
3849,-26.205933,28.304458,Oil Drop,,,Collector,Open 8am -6pm,,https://oildrop.co.za/,Cooking oil,n,n,n,no,n,n,cook,no,n,n
3946,-26.206053,28.232464,EarthTREAD,,,Collector & Recycler,Open 8am -5pm,,http://earthtread.co.za/,Tyres,n,n,n,?,n,n,Tyres,no,n,n
3947,-26.214255,28.148529,Dawhi Rubber Recycling,,,Collector & Recycler,Open 8am -5pm,,n,Tyres,n,n,n,?,n,n,Tyres,no,n,n
3963,-26.322797,28.137856,Autozone Alrode,,,Drop-off (recycling),Open 8am -5pm,motorOnly,https://rosefoundation.org.za/drop-off-points/,Motor oil,n,n,n,,n,n,y,,n,n
3964,-26.267016,28.186888,Autozone Wadeville,,,Drop-off (recycling),Open 8am -5pm,motorOnly,https://rosefoundation.org.za/drop-off-points/,Motor oil,n,n,n,,n,n,y,,n,n
3965,-26.175634,27.969444,Autozone Westdene,,,Drop-off (recycling),Open 8am -5pm,motorOnly,https://rosefoundation.org.za/drop-off-points/,Motor oil,n,n,n,,n,n,y,,n,n
3966,-26.179702,28.231713,Autozone Boksburg,,,Drop-off (recycling),Open 8am -5pm,motorOnly,https://rosefoundation.org.za/drop-off-points/,Motor oil,n,n,n,,n,n,y,,n,n
3968,-25.741038,28.196136,Autozone Pretoria Central,,,Drop-off (recycling),Open 8am -5pm,motorOnly,https://rosefoundation.org.za/drop-off-points/,Motor oil,n,n,n,,n,n,y,,n,n
3969,-26.089272,28.006555,Autozone Randburg,,,Drop-off (recycling),Open 8am -5pm,motorOnly,https://rosefoundation.org.za/drop-off-points/,Motor oil,n,n,n,,n,n,y,,n,n
3970,-25.746105,28.238653,Autozone Hatfield,,,Drop-off (recycling),Open 8am -5pm,motorOnly,https://rosefoundation.org.za/drop-off-points/,Motor oil,n,n,n,,n,n,y,,n,n
3971,-26.231923,28.0265,Autozone Booysens,,,Drop-off (recycling),Open 8am -5pm,motorOnly,https://rosefoundation.org.za/drop-off-points/,Motor oil,n,n,n,,n,n,y,,n,n
3972,-26.249799,27.971973,Autozone Aerotan,,,Drop-off (recycling),Open 8am -5pm,motorOnly,https://rosefoundation.org.za/drop-off-points/,Motor oil,n,n,n,,n,n,y,,n,n
3973,-26.289071,27.850246,Autozone Midway,,,Drop-off (recycling),Open 8am -5pm,motorOnly,https://rosefoundation.org.za/drop-off-points/,Motor oil,n,n,n,,n,n,y,,n,n
4055,-26.219745,28.177102,Trident Fuels (Pty) Ltd,,,Recycler,Open 8am -5pm,,https://www.tridentfuels.co.za/,Tyres and rubber,n,n,n,?,n,n,Tyres,no,n,n
4242,-26.103721,28.264263,RecycleX,,,Collector & Recycler,Open 8am -4pm,,https://www.recyclex.co.za/,n,n,n,n,yes,y,n,,no,n,n
4258,-26.062056,28.115133,South Group Recycling,,,Collector,Open 8am -5pm,,https://south-group.co.za/,Catalytic converters,n,n,n,?,y,n,,yes,n,n
4259,-26.57952,28.0133,EWOR,,,Collector & Recycler,Open 8am -5pm,,https://www.ewor.co.za/index.html,Motor oil,n,n,n,no,n,n,y,no,n,n
4317,-26.089753,28.006241,Shell Phumelela,,,Reverse vending machine,Open 8am -11pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
4318,-26.129079,28.033425,BP Hyde park,,,Reverse vending machine,Open 8am -11pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
4319,-26.14758,28.041122,Shell Rosebank,,,Reverse vending machine,Open 8am -11pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
4320,-26.105174,28.118786,Alex Mall Container,,,Reverse vending machine,Open 8am -5pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
